,Dim1,Dim2
SRS056796,-0.021930083125121676,0.012514171253941723
SRS056892,-0.026368263028719724,0.005110274162135437
SRS056906,-0.021120986761701353,0.012125623699154132
SRS057022,-0.02701366839442189,0.00530039379738134
SRS057083,-0.020430080122636706,0.012471658556051637
SRS057182,-0.021123775503274773,0.012123591684515687
SRS057205,-0.021980578893821955,-0.003557712294705778
SRS057290,-0.01970266080561086,0.012599410423995532
SRS057355,-0.022700594290643947,-0.002536580855469
SRS057478,-0.01906046854944994,0.013095125051333043
SRS057539,-0.02231049939072254,-0.0030072913147883586
SRS057692,-0.022706775297524236,-0.0025517552165895277
SRS057717,-0.01860856876236885,0.013190034285132657
SRS057791,-0.02296126840411715,-0.002032766997316299
SRS057807,-0.02107012667212165,0.012910487303129204
SRS058053,-0.023242526650775266,0.004049159331992406
SRS058105,-0.026385135693951206,0.0059645225650479606
SRS058182,-0.019610946486522722,0.009659778373232394
SRS058186,-0.026273193995368822,0.008112537935102901
SRS058213,-0.021250009771471585,0.012122097594902043
SRS058221,-0.021046127178211044,0.012036100147996972
SRS058336,-0.023580215250652545,-0.0014401166811490727
SRS058723,-0.01838179558201022,0.013008338499433583
SRS058770,-0.018491823784990532,0.012902206247326868
SRS058808,-0.023203703316297643,0.003976467901851155
SRS062427,-0.018322275365060786,0.012879724949126257
SRS062520,-0.019231350358729107,0.012255441807384845
SRS062540,-0.02517394177644629,0.0004972316754528324
SRS062544,-0.021935170715306554,-0.003604675844350373
SRS062713,-0.021717097669489843,0.012374183072744847
SRS062752,-0.021582856427725165,0.012478723928292685
SRS062761,-0.022992530417364713,-0.0022655797409375233
SRS062878,-0.023782172220413823,-0.0012163650722001721
SRS063035,-0.02287022119981704,0.011547512118018063
SRS063040,-0.018410053934658967,0.012806260632739019
SRS063178,-0.021314571885256414,0.012626463498236436
SRS063193,-0.022342591914289348,-0.003072480507365179
SRS063215,-0.02428045364016621,0.004898915563472909
SRS063272,-0.02637259513174746,0.007321681399922655
SRS063287,-0.02648391075772666,0.004852846884455072
SRS063288,-0.022605550328968313,-0.0027323717085903135
SRS063351,-0.02693168733624883,0.007236371012470965
SRS063417,-0.02110595897854488,0.012892040562628718
SRS063478,-0.026496152148560645,0.005403133630549786
SRS063603,-0.02270356085650363,0.0035133419075460528
SRS063932,-0.022703338300172727,0.0034874942842382187
SRS063985,-0.018246431795975012,0.012960793154624024
SRS063999,-0.022736540163873588,0.003623089796908278
SRS064219,-0.02273453083571416,0.011970347665800416
SRS064276,-0.01828149171457478,0.012874165251186728
SRS064329,-0.022473266819227993,-0.002942455413715122
SRS064376,-0.021768050511354317,0.012494976458003081
SRS064423,-0.02234474165117685,-0.0029618920275438377
SRS064449,-0.02310274957518814,0.0034811321643201413
SRS064493,-0.02566187823152561,0.00918256327899148
SRS064557,-0.018295661448778335,0.012891173586627414
SRS064645,-0.018878399186215346,0.012876234592482386
SRS064704,-0.02203388787967996,0.012642300020640493
SRS064774,-0.022124613928775582,-0.0033357061555170193
SRS064809,-0.026370958735485818,0.006119205189736244
SRS065099,-0.023293507428104158,0.0036045235408118134
SRS065133,-0.025918541314657213,0.009506822618903479
SRS065142,-0.021396351342339748,0.012620344169251316
SRS065179,-0.02120492584119673,0.012817380732151036
SRS065278,-0.022370126355950697,-0.0030019638248593573
SRS065310,-0.024270894044828628,0.005013483408088482
SRS065335,-0.02688678166073975,0.006584379161218912
SRS065347,-0.021971324373836212,0.012800699779219807
SRS065431,-0.02554436423997369,0.00997524800455251
SRS065504,-0.018299271069294364,0.012952753577142373
SRS075398,-0.01895824923464114,0.013155461579313368
SRS075404,-0.023247273840557192,-0.0018375077639016318
SRS075406,-0.02650665326877764,0.005988659899233046
SRS075410,-0.023273363660775037,0.004331316176512691
SRS075419,-0.02054245387921632,0.012751521871517388
SRS077730,-0.018349239188697585,0.013068109805689542
SRS077736,-0.02475196363325139,1.1150862749778625e-05
SRS077738,-0.026131508876491818,0.008050149910870398
SRS077751,-0.019522300784377743,0.012380629144327398
SRS078176,-0.018937492880366568,0.012511010071169957
SRS078182,-0.02231031978186043,-0.0030655545155427073
SRS078197,-0.021631200365611787,0.012851435994677007
G18095,-0.020034230074199695,0.01313668603988056
G18096,-0.0183385256642969,0.013047494872640942
G18097,-0.022419436505549457,-0.002990685743959236
G18098,-0.018498655836511255,0.013085717633800995
G18099,-0.02295404680370984,0.012166004108580777
G18100,-0.018741352377529108,0.0131216237893049
G18101,-0.018729547900172654,0.013090231046266663
G18102,-0.01833011253857427,0.012795617316175045
G18103,-0.018305936343020406,0.013053877907698363
G18104,-0.01824695258692984,0.012964227042281376
G18105,-0.019295878644252595,0.013196557289004651
G18106,-0.02260515706642846,-0.0027468332466174072
G18107,-0.018550199827420295,0.013037638328745656
G18108,-0.018690329350802854,0.013063067567705403
G18109,-0.01842482670161909,0.01304745937272417
G18110,-0.018731120825781752,0.013022402326610479
G18111,-0.01822469665416673,0.013118327963102173
G18112,-0.0190379548509816,0.01319486647988449
G18113,-0.018594440891698955,0.013055131632369729
G18114,-0.01835287318581462,0.013009686368312045
G18115,-0.021220357548401198,0.012809083290915527
G18116,-0.018257795006720458,0.013057028046880739
G18117,-0.018318558789774467,0.01296736251035673
G18118,-0.01893560160253923,0.013103629383037815
G18119,-0.01825306284343097,0.012874931744166793
G18120,-0.01856244647884978,0.013130369602263742
G18121,-0.02233466385292138,-0.0031483918836025747
G18122,-0.018299496165319253,0.013023754565103827
G18123,-0.022422433630024007,-0.0029615826999649605
G18124,-0.018394331822110727,0.01290303280955759
G18125,-0.01847074760597516,0.012934847986145226
G18126,-0.01859239173501533,0.012949635092853642
G18127,-0.022598456327789024,-0.002805621288180809
G18128,-0.02224154624406204,0.012539284110115234
G18129,-0.02234971925504758,-0.003055752687008657
G18130,-0.02241713945652798,-0.00304615202206105
G18131,-0.01849786757038395,0.013083386317008222
G18132,-0.022268514585718165,-0.003204275312216825
G18133,-0.022367517704274018,-0.003105124189394266
G18134,-0.018609355151711228,0.013235116196722489
G18135,-0.02192171954962763,0.012545896201872226
G18136,-0.022867482962492705,0.012175884018850303
G18137,-0.022399241003479113,-0.0030063403254912617
G18138,-0.02255316498745803,-0.002820164967565583
G18139,-0.018671957877580497,0.013129388347697763
G18140,-0.01887043412503816,0.013149892324801
G18141,-0.019768238979231804,0.013231869047080869
G18142,-0.01863342490860466,0.01306647842417777
G18143,-0.018565834769914257,0.012992191976250633
G18144,-0.022067451641876856,0.012561000808150345
G18145,-0.018234927944549006,0.012951936054791866
G18146,-0.021350564516907526,-0.0036682853444255006
G18147,-0.02103878300928841,-0.003898061758116121
G18148,-0.021131088872390288,-0.0038613736531958325
G18149,-0.02411648453039478,0.011269422434413036
G18150,-0.02482982661521191,0.010558889307814397
G18151,-0.026319069035410994,0.003630061759562844
G18152,-0.026619082810479006,0.0038659197326447966
G18153,-0.020877497506139885,-0.0040646365696489686
G18154,-0.020826964826519138,-0.004095751297504936
G18155,-0.026320403932500337,0.003688776088016602
G18156,-0.02476739052666385,0.010023846992950562
G18157,-0.025399750047737545,0.000898721641164464
G18158,-0.022090950665416484,0.003176929289686231
G18159,-0.024561704923954743,0.01083710376648856
G18160,-0.026356830257536334,0.004008056134063998
G18161,-0.01963515793529418,0.0016796003358257668
G18162,-0.024455801195672363,0.010195141541375853
G18163,-0.020366032575953322,0.0021927533091137845
G18164,-0.019674421787725896,0.0016646815098581098
G18165,-0.024675928738522056,0.010111443543932699
G18166,-0.026389767733780874,0.003722408586319563
G18167,-0.026531083622325848,0.005863020465765008
G18168,-0.02325687392275278,-0.001801123999820063
G18169,-0.019457728378123557,0.0014832590458188227
G18170,-0.01856305810653111,0.012789195989414468
G18171,-0.023606365792173296,0.011663270285865867
G18172,-0.024765623811169174,0.010675632884861855
G18173,-0.019477279802251647,0.0015097573064738771
G18174,-0.023045570961118686,0.00382236122559498
G18175,-0.02118061543828881,-0.003787071882335291
G18176,-0.0214626682723132,-0.00353592697190679
G18177,-0.026422262043177346,0.0067996544051934435
G18178,-0.020765507678095887,0.002339378571938298
G18179,-0.01849304923414566,0.012962615884407398
G18180,-0.018675379485796544,0.013193072437505544
G18181,-0.018406182260003276,0.012942099323228776
G18182,-0.02634336089107728,0.0034920794027056465
G18183,-0.021712569067819903,-0.003306701729794391
G18184,-0.01869550346185526,0.013174145454610573
G18185,-0.021249756390298937,-0.0037667857248284875
G18186,-0.02205339484436687,0.003176740834504434
G18187,-0.020822313084463622,-0.004098775480601769
G18188,-0.022229701128265597,-0.0029679682307989755
G18189,-0.026767165872983632,0.005013192715712623
G18190,-0.01950442035218948,0.0015325879060868609
G18191,-0.019664278718151518,0.0016460643814292491
G18192,-0.024960577297723795,0.00991835431825292
G18193,-0.025824808282652063,0.009280346216532018
G18194,-0.019547057863541835,0.0015541234305501785
G18195,-0.020912593423275158,-0.004057281963890211
G18196,-0.02428279056234431,0.010279910017842443
G18197,-0.020915613711067833,-0.004001280883393216
G18198,-0.024310260654400895,0.010062368532646386
G18199,-0.02027768671694156,0.002116468972092904
G18200,-0.01853523303367639,0.013237718851082258
G18201,-0.02581104433114638,0.0020946348348533502
G18202,-0.026293218937617182,0.0034428046602941265
G18203,-0.019740705397553595,0.0017444553952149448
G18204,-0.021284269942957682,-0.00372454224758679
G18205,-0.0264727690000944,0.0036542975628068423
G18206,-0.02115324536717801,-0.0038158714530635903
G18207,-0.0212544034580541,-0.003735767862281514
G18208,-0.02635819376177513,0.003682996235940366
G18209,-0.02638725757850086,0.004070663601092883
G18210,-0.024664712276059077,0.010748400948700781
G18211,-0.021162667437503505,-0.0038011350896296906
G18212,-0.0264091846124657,0.003717814877125157
G18213,-0.019651175612303128,0.0016615164392211636
G18214,-0.021145365913551966,-0.0038081742810751103
G18215,-0.02220195673317341,0.0032158022521208075
G18216,-0.020562347922034267,0.012458442407921967
G18217,-0.02516328726743285,0.0005901138988374822
G18218,-0.026365169908265967,0.007420209013021744
G18219,-0.023029029921450398,0.003921979062108027
G18220,-0.024440135341236905,0.01009313826842362
G18221,-0.023077092874283174,0.003929307340096736
G18222,-0.02044919293576525,0.010022317877223857
G18223,-0.020034656340060915,0.00983461080740008
G18224,-0.02329110600575579,0.010286014766385316
G18225,-0.026491481405132952,0.00527181018301066
G18226,-0.022895030747122777,0.004049727559016726
G18227,-0.0232719721939879,0.010974717972044783
G18228,-0.02662021369419139,0.004950012487663112
G18229,-0.023567793558536006,0.0041049542162083326
G18230,-0.022785197651770703,0.011127043064755374
G18231,-0.022758300815138043,0.011302663568439472
G18232,-0.023231380579989063,0.010742102114031985
G18233,-0.01960123947043079,0.009508796517445777
G18234,-0.019455169375305743,0.009573848465980885
G18235,-0.023285941387247194,0.01029441686625293
G18236,-0.026240973018169227,0.002255179954352312
G18237,-0.020434870234834493,0.00966788923989695
G18238,-0.022830776891344003,0.010482133715267739
G18239,-0.026470021498081402,0.0062584236871537895
G18240,-0.01956076636641698,0.009556745025176545
G18241,-0.0194990286843437,0.009593753332603932
G18242,-0.022841566834669463,0.011902421927149989
G18243,-0.02473375907169317,-9.814461775567536e-05
G18244,-0.019477463923180425,0.009564045072326185
G18245,-0.019610216687823045,0.00961686616509324
G18246,-0.026489042753149342,0.005323014076569407
G18247,-0.02268751195229106,0.003627415083363169
G18248,-0.02010900794169479,0.009855984396465706
G18249,-0.02378016190224256,0.0105980006911837
G18250,-0.022554101512108984,0.0035263959792249102
G18251,-0.020064796232903675,0.009448874261823738
G18252,-0.01983823337213549,0.00944817423036782
G18253,-0.02273201757145871,0.003194048781802545
G18254,-0.024026225502940667,0.01004605168206877
G18255,-0.020135131620672805,0.009488891739686702
G18256,-0.02317927209055848,0.010609356370631692
G18257,-0.019997040577573347,0.009544797080745553
G18258,-0.02299172965062852,0.010670268228779574
G18259,-0.023404846928470883,0.010035102615648984
G18260,-0.022566548536029386,0.010521969825177672
G18261,-0.024262410128307106,0.010088403783645979
G18262,-0.02284162134648155,0.01149913946782185
G18263,-0.02650624495539017,0.003930195575141297
G18264,-0.022510063237385233,0.003051531480912173
G18265,-0.022748303526349697,0.010984451266272241
G18266,-0.022656780540311595,0.0031937396894996693
G18267,-0.025629247779591847,0.006356262927555367
G18268,-0.023688259956307946,0.010434802831065716
G18269,-0.02551792592168309,0.0010918949820557743
G18270,-0.022757123829221487,0.003242166078936463
G18271,-0.021017903204410632,0.00995726160376539
G18272,-0.023000282990432983,0.011796846595441567
G18273,-0.020093613676882612,0.009798874509009837
G18274,-0.02011756239480591,0.009587493821724372
G18275,-0.022502022118625516,0.010201555095733764
G18276,-0.01945585442150574,0.009531419688641025
G18277,-0.023038663344808273,0.011159043483845233
G18278,-0.022915058543999473,0.003721950206630305
G18279,-0.022970728771002702,0.011425896665853748
G18280,-0.02324669579827803,0.011650910966723127
G18281,-0.01982396171634475,0.00943663332868467
G18282,-0.021322642897316006,0.010516417564737488
G18283,-0.022491791094277895,0.012129706650843881
G18284,-0.022940754717957562,0.010902478799480413
G18285,-0.02660624474533525,0.003976593020639594
G18286,-0.026720470863764292,0.005193373136104375
G18287,-0.019891096738826813,0.009494839482716212
G18288,-0.023840147848562074,0.010081441710138115
G18289,-0.01986373604386318,0.009468355549518668
G18290,-0.019631701747450245,0.009542352497418522
G18291,-0.02328086153233696,0.011144495091670495
G18292,-0.02253510233083137,0.011194065979473028
G18293,-0.025565184988132365,0.009240406062441515
G18294,-0.024610950300059147,0.010164922838067185
G18296,-0.02474645585063984,0.010043556766021911
G18297,-0.02433640560750092,0.01030479815458948
G18298,-0.02660634799682883,0.007872853819769559
G18299,-0.022073718662614518,0.012134753898276401
G18300,-0.024821187581390017,0.009955402511148964
G18301,-0.02462527833450593,0.010149688296477213
G18302,-0.02298552414636305,0.011971024596107636
G18303,-0.022545265686808563,0.011901026523399307
G18304,-0.022952278978729947,0.01102977326989868
G18305,-0.023127735660240772,0.0034495402612707976
G18306,-0.022586384780339808,0.003080281734892989
G18307,-0.026809529631606686,0.004595159671780536
G18308,-0.02635868852530774,0.0024923223181415113
G18309,-0.02250847391715077,0.0030748662621311825
G20349,-0.01857200939290735,0.012998969735486789
G20350,-0.02312619245392694,0.003896351736322831
G20351,-0.022237188925581537,-0.0030841036863160608
G20352,-0.018442116341485466,0.01284182034970418
G20353,-0.023010343932839454,0.0037628544696106385
OBK1122,0.021809283682448062,0.003783023603680099
OBK1196,0.019694448613610156,0.006399044318930696
OBK1253,0.01963915932859357,0.006365538596868078
OBK2535b,0.021554135116499132,0.004121329506813736
OBK2535,0.02168141870794665,0.003980361993824901
OBK2638,0.022789906678427417,0.002612846282810746
OBK2661,0.019980963724511778,0.006157849271497241
OBK2668,0.02293413726988931,0.002505779829627397
OBK2723,0.02085153973164326,0.00495545429505839
OBK2741,0.02089196144402678,0.00485523089157526
OBK2752,0.02003561346577299,0.0059913838012156505
OBK2758,0.020680315509651496,0.0051044068311223165
OBK2764,0.021097436028252318,0.004654805157107275
